time,open,high,low,close,volume
1672637400000,1203.2,1203.7,1203.8,1202.5,7.33835108
1672638300000,1203.7,1203.6,1204.2,1203.5,8.91541538
1672639200000,1203.6,1204.0,1204.9,1203.6,15.64529749
1672640100000,1204.0,1203.8,1204.8,1203.8,4.90816471
1672641000000,1203.8,1203.0,1203.9,1203.0,902.95737377
1672641900000,1202.8,1203.1,1203.2,1202.7,25.14232203
1672642800000,1203.2,1210.2,1210.4,1203.1,189.11360715
1672643700000,1209.9,1214.6,1222.4,1207.9,498.77242387
1672644600000,1215.0,1216.3,1217.7,1214.1,87.00830278
1672645500000,1217.0,1215.1,1217.0,1215.1,62.04807392
1672646400000,1215.1,1216.4,1216.6,1215.0,31.143252
1672647300000,1216.6,1216.9,1217.5,1216.0,54.37504913
1672648200000,1216.9,1217.6,1218.7,1216.9,20.42952882
1672649100000,1217.6,1217.1,1217.9,1216.6,22.01373686
1672650000000,1217.2,1218.9,1220.3,1217.2,22.86134422
1672650900000,1218.9,1218.7,1220.1,1218.7,49.065465
1672651800000,1218.7,1219.9,1221.0,1218.5,85.59472989
1672652700000,1220.2,1219.0,1220.3,1218.7,25.2499604
1672653600000,1219.0,1221.5,1225.6,1218.9,234.12174477
1672654500000,1221.4,1219.8,1222.1,1219.7,18.43905535
1672655400000,1219.9,1219.1,1220.7,1219.0,9.61561862
1672656300000,1219.0,1219.3,1219.7,1219.0,10.61021619
1672657200000,1219.2,1219.0,1219.6,1219.0,2.1129643000000002
1672658100000,1219.0,1217.6,1219.1,1217.6,3.367026
1672659000000,1217.6,1217.9,1218.2,1216.2,54.78314084
1672659900000,1218.0,1218.7,1218.8,1218.0,26.15466765
1672660800000,1218.8,1219.0,1219.4,1218.3,7.6531714299999996
1672661700000,1218.9,1219.1,1219.8,1218.7,21.62232251
1672662600000,1219.1,1218.7,1219.5,1218.5,2.64758366
1672663500000,1218.7,1218.0,1219.0,1218.0,3.90835231
1672664400000,1218.1,1217.7,1218.2,1217.2,27.59245298
1672665300000,1217.7,1217.7,1218.0,1217.0,18.890142479999998
1672666200000,1217.6,1215.8,1217.8,1215.7,51.99979265
1672667100000,1215.7,1216.3,1216.6,1215.7,37.381065910000004
1672668000000,1216.4,1217.7,1219.9,1216.3,274.33645122
1672668900000,1217.8,1217.3,1218.7,1217.0,9.69615881
1672669800000,1217.2,1217.8,1217.9,1216.4,36.07672124
1672670700000,1217.8,1218.1,1218.5,1217.7,14.66719773
1672671600000,1218.2,1218.3,1219.0,1217.3,39.39627705
1672672500000,1218.2,1219.9,1221.3,1218.2,150.6371383
1672673400000,1219.9,1221.7,1222.4,1219.9,79.35371459
1672674300000,1221.3,1220.2,1221.3,1220.1,39.12886562
1672675200000,1220.2,1220.6,1221.1,1220.2,23.71307737
1672676100000,1220.5,1219.6,1220.5,1219.6,1.47894755
1672677000000,1219.6,1219.9,1219.9,1219.6,30.81776508
1672677900000,1219.8,1217.8,1219.9,1217.6,64.36320789
1672678800000,1217.9,1217.5,1218.7,1217.2,103.74179603
1672679700000,1217.7,1218.1,1218.3,1217.5,41.39669085
1672680600000,1218.1,1217.5,1218.2,1217.2,47.20443862
1672681500000,1217.5,1218.2,1218.3,1217.5,33.43950468
1672682400000,1218.3,1218.2,1218.3,1218.0,13.21890901
1672683300000,1218.1,1219.1,1219.4,1218.1,26.984585290000002
1672684200000,1219.0,1219.3,1219.4,1218.9,31.23857568
1672685100000,1219.3,1219.2,1220.2,1219.0,108.11599699
1672686000000,1219.2,1219.4,1219.4,1219.2,0.71856138
1672686900000,1219.3,1218.8,1219.7,1218.8,23.1707373
1672687800000,1218.7,1219.0,1219.0,1218.7,9.57471189
1672688700000,1219.1,1219.8,1220.3,1219.0,13.47847238
1672689600000,1219.9,1218.4,1219.9,1218.1,12.51363386
1672690500000,1218.4,1219.3,1219.7,1217.8,8.99500453
1672691400000,1219.2,1219.8,1219.8,1218.5,9.589162120000001
1672692300000,1219.9,1219.3,1219.9,1219.0,3.7417945099999996
1672693200000,1219.3,1220.0,1220.8,1219.3,16.35292817
1672694100000,1220.0,1219.4,1220.0,1219.0,3.2675052
1672695000000,1219.4,1219.7,1220.2,1219.4,10.72286849
1672695900000,1219.4,1220.7,1224.4,1219.4,101.26530644
1672696800000,1220.8,1219.0,1221.1,1218.9,43.23046346
1672697700000,1218.9,1218.7,1219.2,1218.7,1.21345651
1672698600000,1218.8,1218.1,1219.2,1217.7,129.67349985
1672699500000,1217.9,1216.2,1218.3,1212.6,242.78246737
1672700400000,1216.3,1216.9,1218.2,1214.3,42.13493284
1672701300000,1216.9,1217.0,1217.1,1216.2,28.10061727
1672702200000,1216.9,1217.0,1217.4,1215.6,12.42460396
1672703100000,1216.8,1215.2,1216.9,1214.9,55.87869293
1672704000000,1215.3,1216.7,1216.8,1214.6,47.09561652
1672704900000,1216.6,1215.7,1217.1,1215.5,10.17277629
1672705800000,1215.7,1217.8,1217.9,1215.6,34.33892792
1672706700000,1218.0,1217.1,1218.2,1216.7,21.37481686
1672707600000,1217.1,1215.9,1217.2,1215.9,17.89638984
1672708500000,1215.5,1213.5,1215.8,1212.9,73.73617094
1672709400000,1213.5,1215.0,1215.9,1213.0,34.80186104
1672710300000,1215.5,1215.6,1216.0,1214.4,27.25511158
1672711200000,1215.8,1216.3,1216.6,1214.6,39.64251361
1672712100000,1216.1,1215.9,1216.5,1215.7,16.63074539
1672713000000,1215.8,1216.9,1216.9,1215.8,11.62519623
1672713900000,1216.9,1216.0,1216.9,1215.9,28.00511905
1672714800000,1215.9,1215.1,1215.9,1215.0,29.38943713
1672715700000,1215.0,1216.5,1217.2,1214.8,25.67663934
1672716600000,1216.5,1216.8,1217.8,1216.5,24.94202194
1672717500000,1216.8,1217.5,1217.5,1216.8,23.03406359
1672718400000,1217.5,1217.2,1217.5,1217.0,49.84508676
1672719300000,1217.2,1216.5,1217.3,1216.3,6.6141438500000005
1672720200000,1216.5,1216.0,1216.6,1215.9,18.50646319
1672721100000,1215.9,1215.2,1215.9,1215.2,102.43974936000001
1672722000000,1215.3,1216.6,1216.6,1215.2,39.053978550000004
1672722900000,1216.7,1216.6,1217.6,1216.6,19.09637898
1672723800000,1216.7,1218.5,1219.1,1216.6,83.71748564
1672724700000,1218.6,1219.3,1219.4,1218.6,13.61724815
1672725600000,1219.4,1219.4,1221.2,1219.4,65.33421495
1672726500000,1219.4,1221.0,1221.1,1219.4,20.01929215
1672727400000,1221.0,1219.3,1221.5,1219.3,31.76505905
1672728300000,1219.3,1218.4,1219.4,1218.3,10.01796257
1672729200000,1218.4,1218.0,1218.5,1217.7,110.54328477
1672730100000,1218.0,1217.6,1218.3,1217.4,44.7280328
1672731000000,1217.5,1218.4,1218.4,1217.5,77.8878684
1672731900000,1218.3,1218.2,1218.8,1218.2,52.78174556
1672732800000,1218.2,1216.9,1218.7,1216.9,33.91097808
1672733700000,1216.9,1216.8,1217.1,1216.3,80.37441687
1672734600000,1217.0,1216.2,1217.0,1216.1,7.23476825
1672735500000,1216.1,1217.6,1217.7,1216.1,109.1557662
1672736400000,1217.6,1217.9,1218.0,1217.6,23.74166661
1672737300000,1217.8,1217.9,1218.4,1217.8,19.10503826
1672738200000,1218.0,1219.4,1219.4,1218.0,62.54899237
1672739100000,1219.3,1219.3,1220.1,1219.1,52.54648852
1672740000000,1219.4,1219.2,1219.9,1219.2,16.74855358
1672740900000,1219.2,1218.3,1219.2,1217.9,93.50365278
1672741800000,1218.3,1218.0,1218.3,1218.0,597.67583159
1672742700000,1218.0,1217.8,1218.1,1217.8,23.59198617
1672743600000,1217.9,1217.3,1217.9,1217.0,254.13338794999999
1672744500000,1217.2,1217.2,1217.3,1216.8,27.39108818
1672745400000,1217.2,1216.6,1218.3,1216.6,68.29893122
1672746300000,1216.6,1216.3,1216.6,1216.3,55.27577594
1672747200000,1216.4,1216.6,1216.9,1216.3,37.6441033
1672748100000,1216.6,1217.5,1217.8,1216.4,52.53546403
1672749000000,1217.5,1217.6,1217.8,1217.5,4.91527239
1672749900000,1217.6,1216.7,1217.7,1216.4,20.5887762
1672750800000,1216.8,1217.6,1218.1,1216.7,65.17411152
1672751700000,1217.6,1217.8,1218.2,1217.6,1.93166858
1672752600000,1217.7,1217.9,1218.3,1217.6,19.89060894
1672753500000,1217.9,1218.0,1219.0,1217.9,32.84006745
1672754400000,1217.8,1219.7,1220.1,1217.8,4.16684218
1672755300000,1219.7,1219.3,1219.9,1218.9,5.56806515
1672756200000,1219.3,1219.0,1220.6,1218.2,78.29542352
1672757100000,1219.1,1211.8,1219.2,1207.9,491.76766175
1672758000000,1212.0,1211.2,1213.0,1210.9,150.15229489
1672758900000,1210.9,1210.6,1211.5,1208.7,91.7858563
1672759800000,1210.6,1211.2,1211.3,1208.5,154.52900421
1672760700000,1211.0,1213.2,1213.2,1211.0,123.22042871000001
1672761600000,1213.0,1210.8,1213.5,1210.8,134.58786398
1672762500000,1210.8,1210.0,1211.1,1208.9,79.6721509
1672763400000,1210.1,1210.9,1211.3,1209.1,24.89949181
1672764300000,1210.9,1209.1,1211.0,1208.7,64.25215013
1672765200000,1208.8,1210.5,1210.6,1208.5,26.13181256
1672766100000,1210.4,1209.2,1210.4,1208.7,7.86543522
1672767000000,1209.1,1208.9,1210.2,1208.9,45.0854708
1672767900000,1208.7,1209.4,1209.4,1207.2,260.11210994
1672768800000,1209.3,1208.5,1209.4,1208.2,141.01877534
1672769700000,1208.5,1209.9,1209.9,1208.0,22.91269327
1672770600000,1209.9,1209.1,1210.0,1209.1,14.735422
1672771500000,1209.1,1208.7,1209.2,1207.9,25.00521535
1672772400000,1208.7,1207.9,1208.8,1205.5,179.28586815
1672773300000,1208.0,1208.6,1209.4,1208.0,73.16900433
1672774200000,1208.6,1209.4,1209.4,1207.9,15.87856056
1672775100000,1209.4,1210.5,1211.1,1209.4,19.75047831
1672776000000,1210.3,1211.9,1211.9,1210.3,66.07019645
1672776900000,1211.9,1211.8,1213.1,1211.5,21.07477302
1672777800000,1212.1,1212.5,1213.1,1212.0,45.93695129
1672778700000,1212.4,1211.8,1212.4,1211.1,65.41206663999999
1672779600000,1211.7,1212.5,1212.5,1211.1,47.29393252
1672780500000,1212.2,1212.6,1212.8,1211.9,18.64492941
1672781400000,1212.4,1213.0,1213.0,1212.0,70.79004484
1672782300000,1212.8,1212.2,1212.9,1211.7,18.1482725
1672783200000,1212.2,1211.6,1212.7,1211.6,35.159490059999996
1672784100000,1211.5,1211.9,1211.9,1211.2,12.68400353
1672785000000,1211.8,1211.6,1212.0,1211.1,63.635099340000004
1672785900000,1211.6,1213.0,1213.4,1211.6,21.32148385
1672786800000,1213.3,1215.4,1216.8,1213.1,166.61636953000001
1672787700000,1215.5,1215.5,1216.1,1215.3,9.84816718
1672788600000,1215.5,1215.6,1215.6,1215.0,2.70373737
1672789500000,1215.5,1215.6,1215.7,1215.5,0.13862172
1672790400000,1215.6,1215.2,1215.8,1215.2,2.8129034099999997
1672791300000,1215.2,1215.4,1215.5,1215.0,5.829813629999999
1672792200000,1215.4,1214.0,1215.6,1214.0,3.66498531
1672793100000,1214.0,1214.2,1214.2,1213.8,1.5931500299999999
1672794000000,1214.1,1220.4,1221.7,1214.1,131.98425278
1672794900000,1220.4,1226.8,1230.9,1219.8,959.65275503
1672795800000,1226.9,1225.3,1229.3,1225.1,491.49063658
1672796700000,1225.5,1225.4,1226.3,1224.9,30.79933691
1672797600000,1225.4,1228.1,1230.6,1225.4,366.15796267
1672798500000,1228.1,1228.9,1229.7,1227.5,35.31063605
1672799400000,1228.9,1232.5,1236.3,1228.9,481.76075231
1672800300000,1232.6,1232.6,1233.9,1231.0,82.88287562
1672801200000,1232.9,1251.7,1257.3,1232.9,2102.83127492
1672802100000,1252.1,1248.8,1252.2,1247.8,96.0869893
1672803000000,1249.1,1248.3,1251.4,1247.9,99.50938293
1672803900000,1248.3,1252.2,1254.1,1248.3,254.54662613
1672804800000,1252.3,1250.7,1255.6,1250.5,367.18726005
1672805700000,1250.8,1251.8,1253.8,1250.8,144.38745978
1672806600000,1251.8,1253.6,1254.4,1251.8,162.32569699
1672807500000,1253.7,1251.8,1253.7,1251.7,10.73536046
1672808400000,1251.8,1249.8,1252.2,1249.6,26.38981597
1672809300000,1249.8,1250.2,1250.9,1249.8,150.30006065
1672810200000,1250.2,1249.0,1250.7,1248.9,20.23725401
1672811100000,1248.8,1249.0,1249.4,1248.5,115.54176055
1672812000000,1249.1,1248.7,1249.5,1248.7,61.72925544
1672812900000,1248.8,1250.7,1251.7,1248.7,184.15390812
1672813800000,1250.6,1250.0,1250.7,1249.7,35.13446835
1672814700000,1250.2,1251.8,1252.7,1250.2,23.49367933
1672815600000,1251.8,1252.2,1253.2,1249.1,267.43217427
1672816500000,1251.8,1251.3,1251.9,1250.8,16.0120557
1672817400000,1251.3,1253.2,1253.2,1250.7,118.00462691
1672818300000,1253.2,1254.1,1255.0,1252.2,1161.69262611
1672819200000,1254.1,1254.0,1255.1,1253.7,173.7509083
1672820100000,1254.1,1251.7,1262.9,1250.4,950.44742608
1672821000000,1251.7,1250.7,1251.9,1250.1,131.40402008
1672821900000,1250.7,1252.0,1252.6,1250.7,35.94490387
1672822800000,1252.0,1252.1,1252.4,1251.4,31.30191985
1672823700000,1252.1,1252.0,1252.7,1251.7,58.20097511
1672824600000,1252.0,1252.2,1252.2,1251.5,52.85084977
1672825500000,1252.1,1250.7,1252.5,1250.4,155.81474296
1672826400000,1250.6,1250.3,1250.7,1250.3,52.29871096
1672827300000,1250.4,1250.7,1251.0,1250.2,90.57481255
1672828200000,1250.9,1250.3,1250.9,1250.3,0.74147175
1672829100000,1250.3,1250.7,1250.9,1250.3,9.92918463
1672830000000,1250.8,1251.2,1251.3,1250.7,16.71223372
1672830900000,1251.1,1251.3,1251.4,1250.9,16.512231760000002
1672831800000,1251.3,1251.9,1251.9,1251.0,35.73421756
1672832700000,1251.8,1252.8,1254.3,1251.8,49.03298236
1672833600000,1252.8,1254.6,1254.7,1252.8,94.0287794
1672834500000,1254.6,1255.5,1255.9,1254.0,111.8028146
1672835400000,1255.8,1253.5,1257.3,1253.5,52.4132308
1672836300000,1253.5,1252.1,1253.5,1252.1,44.0755669
1672837200000,1252.1,1252.8,1253.4,1251.9,36.33873823
1672838100000,1252.9,1253.5,1254.2,1252.7,13.58329406
1672839000000,1253.5,1253.7,1253.9,1253.4,12.81465027
1672839900000,1254.0,1254.6,1254.6,1253.9,34.32695609
1672840800000,1254.3,1251.9,1254.4,1251.8,17.46317679
1672841700000,1251.8,1253.0,1253.7,1251.4,28.42897621
1672842600000,1253.0,1252.5,1255.8,1251.5,131.08175211
1672843500000,1252.5,1251.8,1252.5,1250.6,239.24374179
1672844400000,1251.7,1248.8,1253.7,1244.7,1030.22001279
1672845300000,1248.8,1250.8,1251.3,1248.8,117.37154065
1672846200000,1250.9,1254.3,1254.3,1250.3,48.00911058
1672847100000,1254.2,1256.9,1259.0,1254.2,133.2332272
1672848000000,1257.0,1256.9,1257.0,1252.7,54.45808187
1672848900000,1257.0,1254.9,1258.6,1253.7,201.95761132
1672849800000,1255.1,1253.9,1256.0,1253.8,36.32547157
1672850700000,1253.8,1254.9,1255.4,1253.6,39.58040111
1672851600000,1255.2,1254.1,1255.2,1253.7,154.57501814
1672852500000,1254.0,1256.7,1256.9,1254.0,20.61978766
1672853400000,1257.0,1266.0,1273.3,1257.0,2300.72722364
1672854300000,1266.5,1261.8,1266.6,1261.8,48.16224775
1672855200000,1261.8,1262.2,1262.8,1259.3,422.89936427
1672856100000,1262.0,1264.0,1265.3,1261.9,420.83491168
1672857000000,1264.1,1264.9,1266.7,1263.9,33.38710463
1672857900000,1264.9,1263.3,1268.4,1263.2,468.57055632
1672858800000,1263.3,1257.3,1266.0,1256.2,402.49577431
1672859700000,1257.3,1254.2,1262.3,1252.6,250.25386035
1672860600000,1254.0,1255.4,1256.5,1252.8,120.55001296
1672861500000,1255.5,1255.1,1256.3,1252.6,18.39507339
1672862400000,1255.0,1253.2,1255.1,1253.2,32.13370245
1672863300000,1253.2,1254.3,1254.4,1251.9,92.51980716999999
1672864200000,1253.7,1251.2,1253.9,1246.9,626.08826983
1672865100000,1250.7,1252.1,1252.1,1249.4,254.90229785
1672866000000,1252.2,1253.4,1253.8,1251.5,87.62039699
1672866900000,1253.5,1253.7,1254.0,1253.1,5.99653931
1672867800000,1253.7,1253.0,1254.2,1252.9,118.33922833
1672868700000,1253.0,1253.4,1253.5,1252.9,1.21994727
1672869600000,1253.4,1253.6,1254.2,1253.3,35.25401018
1672870500000,1253.3,1254.9,1254.9,1253.1,8.55567975
1672871400000,1254.9,1256.1,1258.1,1254.7,380.05052004
1672872300000,1255.9,1254.2,1256.0,1254.2,6.32167044
1672873200000,1254.3,1257.1,1257.1,1254.2,66.64990108
1672874100000,1257.1,1256.7,1257.4,1256.5,2.12795041
1672875000000,1257.2,1257.2,1257.9,1257.1,34.349732100000004
1672875900000,1257.1,1257.5,1257.8,1256.3,3.90660941
1672876800000,1257.4,1258.1,1259.0,1257.3,212.21287967
1672877700000,1258.1,1257.7,1260.5,1257.5,30.92967806
1672878600000,1257.7,1255.9,1257.7,1255.8,30.83379226
1672879500000,1255.8,1254.8,1256.6,1254.3,148.24488208
1672880400000,1254.8,1254.0,1255.9,1253.8,13.57742343
1672881300000,1254.5,1255.6,1255.6,1254.2,0.66070615
1672882200000,1255.1,1256.1,1257.3,1255.1,30.6407685
1672883100000,1256.3,1255.5,1257.3,1255.5,27.93926324
1672884000000,1255.5,1253.9,1255.5,1253.6,34.30327593
1672884900000,1253.8,1254.1,1255.2,1253.8,3.16774112
1672885800000,1254.0,1254.1,1254.7,1253.8,1.15027964
1672886700000,1254.1,1254.5,1255.2,1254.1,0.94004089
1672887600000,1254.8,1254.3,1254.8,1253.6,3.13557457
1672888500000,1254.2,1254.0,1254.4,1253.2,4.29157362
1672889400000,1253.8,1253.2,1254.1,1253.0,0.92457301
1672890300000,1253.2,1253.8,1253.8,1253.1,2.6850259899999998
1672891200000,1253.6,1254.8,1254.8,1253.4,2.40526539
1672892100000,1254.6,1254.7,1254.9,1254.4,2.93590749
1672893000000,1254.5,1254.6,1254.8,1253.6,2.04500746
1672893900000,1254.6,1254.2,1254.8,1254.2,4.16371998
1672894800000,1254.2,1255.0,1255.0,1254.0,3.19988779
1672895700000,1255.0,1254.7,1255.3,1254.6,3.8156776100000003
1672896600000,1254.6,1254.1,1254.9,1253.6,9.45815498
1672897500000,1254.2,1253.8,1254.3,1253.6,18.1607009
1672898400000,1253.9,1253.5,1253.9,1253.3,4.11373655
1672899300000,1253.6,1252.2,1254.3,1252.1,17.28929756
1672900200000,1252.4,1251.5,1252.5,1249.7,114.05157286
1672901100000,1251.6,1251.7,1252.4,1251.2,40.80508257
1672902000000,1251.8,1251.5,1251.8,1251.5,4.60974566
1672902900000,1251.5,1249.0,1251.6,1248.9,17.57604975
1672903800000,1249.2,1250.8,1250.8,1249.2,27.036767140000002
1672904700000,1250.7,1251.4,1251.6,1250.7,15.79440714
1672905600000,1251.4,1251.3,1251.9,1251.0,47.68876449
1672906500000,1251.3,1251.0,1251.3,1250.9,8.55261363
1672907400000,1251.0,1250.4,1251.0,1249.2,11.38367251
1672908300000,1250.4,1251.4,1252.2,1250.4,16.96083189
1672909200000,1251.4,1249.5,1251.4,1248.7,37.080193799999996
1672910100000,1249.4,1250.1,1250.4,1249.0,13.7765073
1672911000000,1249.8,1248.7,1250.0,1248.0,75.40907353
1672911900000,1248.6,1249.0,1249.0,1246.2,53.70758403
1672912800000,1249.0,1250.6,1250.6,1249.0,109.39121438
1672913700000,1250.7,1251.6,1251.9,1250.7,16.79045653
1672914600000,1251.7,1252.5,1253.0,1251.7,20.254065699999998
1672915500000,1252.5,1252.1,1252.5,1252.0,11.05564404
1672916400000,1252.1,1252.5,1252.6,1251.9,1.56905538
1672917300000,1252.5,1251.8,1252.8,1251.8,7.10790956
1672918200000,1251.8,1253.2,1253.2,1251.8,3.30523049
1672919100000,1253.2,1256.3,1256.7,1253.1,61.70053083
1672920000000,1256.5,1253.8,1256.5,1253.8,51.212001279999996
1672920900000,1253.8,1252.9,1253.9,1252.9,18.21553934
1672921800000,1252.9,1253.7,1254.6,1252.9,10.172018900000001
1672922700000,1253.7,1253.8,1254.3,1253.6,21.37228527
1672923600000,1253.8,1254.1,1254.2,1253.6,13.31675154
1672924500000,1254.2,1252.8,1254.4,1252.0,126.94774158
1672925400000,1252.5,1250.8,1253.6,1249.3,90.40225563999999
1672926300000,1250.5,1248.2,1251.2,1248.2,21.18393819
1672927200000,1248.2,1249.9,1250.4,1247.6,27.55028914
1672928100000,1250.2,1250.2,1251.0,1249.4,33.50753891
1672929000000,1250.1,1245.2,1250.7,1241.8,752.50093211
1672929900000,1245.1,1248.8,1248.9,1243.8,61.09317403
1672930800000,1248.9,1253.3,1253.4,1248.3,73.22985878
1672931700000,1253.3,1251.3,1253.3,1250.2,19.80796432
1672932600000,1251.2,1252.1,1252.1,1249.8,9.98507931
1672933500000,1251.9,1250.3,1252.0,1249.3,7.8896515
1672934400000,1250.3,1250.3,1250.8,1249.0,26.75264582
1672935300000,1250.3,1248.9,1250.9,1248.4,19.02158277
1672936200000,1248.8,1249.5,1249.7,1248.5,7.21282653
1672937100000,1249.6,1249.1,1249.7,1248.9,87.65447954999999
1672938000000,1249.2,1249.7,1250.6,1248.9,11.88702926
